Date,Open,High,Low,Close,Adj Close,Volume
2011-02-01,129.460007,130.970001,129.380005,130.740005,110.187263,167194300
2011-02-02,130.399994,130.839996,130.330002,130.490005,109.976585,118323600
2011-02-03,130.259995,130.979996,129.570007,130.779999,110.221008,145886700
2011-02-04,130.830002,131.199997,130.229996,131.149994,110.532822,134634800
2011-02-07,131.440002,132.399994,131.429993,131.970001,111.223923,112439100
2011-02-08,132.089996,132.639999,131.729996,132.570007,111.729622,99072800
2011-02-09,132.210007,132.630005,131.610001,132.270004,111.476761,146436700
2011-02-10,131.600006,132.470001,131.300003,132.320007,111.518913,162708500
2011-02-11,131.800003,133.279999,131.770004,133.110001,112.184692,137710300
2011-02-14,133.029999,133.539993,132.880005,133.429993,112.454376,101690700
2011-02-15,133.020004,133.220001,132.320007,133.009995,112.100410,119575400
2011-02-16,133.460007,134.009995,133.190002,133.850006,112.808388,130183500
2011-02-17,133.460007,134.429993,133.339996,134.250000,113.145508,109810500
2011-02-18,134.369995,134.690002,134.059998,134.529999,113.381477,130002400
2011-02-22,133.119995,134.559998,131.470001,131.830002,111.105919,233116400
2011-02-23,131.750000,132.070007,130.210007,131.020004,110.423271,227584000
2011-02-24,130.880005,131.440002,129.699997,130.929993,110.347397,260431400
2011-02-25,131.479996,132.410004,131.399994,132.330002,111.527306,141686900
2011-02-28,132.820007,133.320007,132.380005,133.149994,112.218414,141585500
2011-03-01,133.570007,133.690002,130.889999,130.929993,110.347397,258565500
2011-03-02,130.750000,131.820007,130.350006,131.210007,110.583374,200277400
2011-03-03,132.399994,133.619995,132.389999,133.470001,112.488098,176480100
2011-03-04,133.369995,133.630005,131.600006,132.470001,111.645325,277202300
2011-03-07,132.860001,133.160004,130.740005,131.429993,110.768814,216790400
2011-03-08,131.639999,133.000000,131.070007,132.580002,111.738029,174615000
2011-03-09,132.320007,132.800003,131.600006,132.389999,111.577881,153806000
2011-03-10,131.000000,131.179993,129.809998,129.940002,109.513054,301291800
2011-03-11,129.520004,131.309998,129.490005,130.839996,110.271568,225621800
2011-03-14,129.990005,130.479996,129.059998,130.050003,109.605759,234974100
2011-03-15,126.589996,129.330002,126.500000,128.559998,108.349998,359585400
2011-03-16,128.149994,128.570007,125.279999,126.180000,106.344124,468670300
2011-03-17,128.000000,128.389999,127.099998,127.849998,107.751617,254303700
2011-03-18,128.839996,128.880005,127.510002,127.760002,108.143524,230435400
2011-03-21,129.350006,130.009995,129.199997,129.740005,109.819511,153992600
2011-03-22,129.720001,129.889999,129.169998,129.289993,109.438568,129538600
2011-03-23,128.929993,130.000000,128.320007,129.660004,109.751770,148603100
2011-03-24,130.399994,131.089996,129.669998,130.899994,110.801369,159129800
2011-03-25,131.240005,131.869995,130.889999,131.300003,111.139969,155642800
2011-03-28,131.580002,131.919998,130.940002,130.979996,110.869110,109762400
2011-03-29,130.869995,131.899994,130.440002,131.860001,111.613976,129798800
2011-03-30,132.550003,133.160004,132.360001,132.770004,112.384262,135835000
2011-03-31,132.600006,132.960007,132.449997,132.589996,112.231895,132537100
2011-04-01,133.410004,133.770004,132.830002,133.149994,112.705910,153850100
2011-04-04,133.429993,133.669998,132.880005,133.259995,112.799019,100768900
2011-04-05,133.000000,133.830002,132.940002,133.240005,112.782104,120791500
2011-04-06,133.880005,134.000000,133.119995,133.660004,113.137611,120411600
2011-04-07,133.419998,133.979996,132.660004,133.320007,112.849815,170731500
2011-04-08,133.910004,133.990005,132.309998,132.860001,112.460457,147945400
2011-04-11,133.000000,133.449997,132.139999,132.460007,112.121857,121385400
2011-04-12,131.720001,131.979996,130.990005,131.470001,111.283890,161187400
2011-04-13,132.080002,132.179993,130.960007,131.460007,111.275398,162059000
2011-04-14,130.699997,131.759995,130.270004,131.559998,111.360046,161220400
2011-04-15,131.800003,132.369995,131.410004,132.039993,111.766365,170006700
2011-04-18,130.589996,132.029999,129.509995,130.559998,110.513588,210759300
2011-04-19,130.759995,131.350006,130.440002,131.309998,111.148453,124258800
2011-04-20,132.880005,133.389999,132.789993,133.100006,112.663605,156133800
2011-04-21,133.789993,133.839996,133.100006,133.779999,113.239189,135935400
2011-04-25,133.679993,133.860001,133.199997,133.639999,113.120659,65757100
2011-04-26,134.050003,135.059998,133.910004,134.789993,114.094101,146600000
2011-04-27,135.050003,135.869995,134.500000,135.669998,114.838989,143031000
2011-04-28,135.429993,136.289993,135.410004,136.110001,115.211418,124791100
2011-04-29,136.160004,136.570007,135.979996,136.429993,115.482285,115094100
2011-05-02,137.070007,137.179993,135.949997,136.220001,115.304565,126278700
2011-05-03,135.960007,136.190002,135.039993,135.729996,114.889771,138375000
2011-05-04,135.669998,135.729996,134.229996,134.830002,114.127983,182678500
2011-05-05,134.080002,134.949997,133.020004,133.610001,113.095306,226900000
2011-05-06,134.940002,135.630005,133.679993,134.199997,113.594688,222787200
2011-05-09,134.190002,135.110001,133.979996,134.720001,114.034874,114104500
2011-05-10,135.169998,136.110001,135.000000,135.869995,115.008293,114806900
2011-05-11,135.669998,135.690002,133.820007,134.440002,113.797829,193564200
2011-05-12,134.080002,135.360001,133.389999,135.080002,114.339577,171550700
2011-05-13,135.149994,135.339996,133.559998,134.039993,113.459274,157444900
2011-05-16,133.559998,134.610001,132.970001,133.190002,112.739784,141675400
2011-05-17,132.690002,133.350006,132.119995,133.169998,112.722847,192686200
2011-05-18,133.240005,134.500000,132.949997,134.360001,113.730148,135217900
2011-05-19,134.800003,135.029999,133.940002,134.679993,114.000977,119489500
2011-05-20,134.330002,134.679993,133.360001,133.610001,113.095306,182594900
2011-05-23,131.979996,132.720001,131.589996,132.059998,111.783257,168700000
2011-05-24,132.440002,132.729996,131.699997,131.949997,111.690163,147199600
2011-05-25,131.419998,132.940002,131.380005,132.389999,112.062599,151050100
2011-05-26,132.029999,133.240005,131.779999,133.000000,112.578964,164850000
2011-05-27,133.369995,133.869995,132.960007,133.509995,113.010635,120921900
2011-05-31,134.770004,134.919998,133.839996,134.899994,114.187233,164731200
2011-06-01,134.509995,134.919998,131.759995,131.869995,111.622452,233094300
2011-06-02,131.960007,132.240005,130.960007,131.729996,111.503937,200466800
2011-06-03,130.149994,131.419998,130.080002,130.419998,110.395081,234690200
2011-06-06,130.089996,130.360001,128.869995,129.039993,109.226967,179951200
2011-06-07,129.699997,130.070007,128.850006,128.960007,109.159264,161660500
2011-06-08,128.759995,129.190002,128.179993,128.419998,108.702194,198696400
2011-06-09,128.770004,129.929993,128.460007,129.399994,109.531685,160964400
2011-06-10,128.850006,128.929993,127.260002,127.599998,108.008072,238629400
2011-06-13,127.889999,128.240005,127.050003,127.699997,108.092743,207599800
2011-06-14,128.869995,129.770004,128.820007,129.320007,109.463989,160570400
2011-06-15,128.240005,129.300003,126.680000,127.019997,107.517120,300958000
2011-06-16,127.059998,127.970001,126.320000,127.300003,107.754150,308032800
2011-06-17,127.930000,127.940002,126.620003,127.050003,108.075684,233284900
2011-06-20,126.620003,127.970001,126.580002,127.699997,108.628601,159479000
2011-06-21,128.360001,129.699997,127.750000,129.449997,110.117241,193157300
2011-06-22,129.050003,129.809998,128.589996,128.669998,109.453751,176703000
2011-06-23,127.160004,128.639999,126.190002,128.300003,109.138992,334286500
2011-06-24,128.270004,128.369995,126.620003,126.809998,107.871536,226129300
2011-06-27,126.889999,128.429993,126.639999,127.940002,108.832764,168904700
2011-06-28,128.449997,129.630005,128.270004,129.610001,110.253372,165556300
2011-06-29,130.199997,130.929993,129.630005,130.720001,111.197594,244295500
2011-06-30,131.139999,132.179993,130.710007,131.970001,112.260880,223322700
2011-07-01,132.089996,134.100006,131.779999,133.919998,113.919701,202385700
2011-07-05,133.779999,134.080002,133.389999,133.809998,113.826111,165936000
2011-07-06,133.490005,134.139999,133.110001,133.970001,113.962242,143331600
2011-07-07,135.160004,135.699997,134.880005,135.360001,115.144623,170464200
2011-07-08,133.830002,135.360001,133.389999,134.399994,114.327995,194100500
2011-07-11,132.750000,133.179993,131.660004,131.970001,112.260880,195918600
2011-07-12,131.690002,132.779999,131.360001,131.399994,111.776024,214675700
2011-07-13,132.089996,133.220001,131.520004,131.839996,112.150307,204062600
2011-07-14,132.169998,132.779999,130.679993,130.929993,111.376213,226111800
2011-07-15,131.660004,131.869995,130.770004,131.690002,112.022720,220012800
2011-07-18,131.080002,131.279999,129.630005,130.610001,111.104034,196872100
2011-07-19,131.339996,132.889999,131.309998,132.729996,112.907394,166554900
2011-07-20,133.070007,133.149994,132.419998,132.649994,112.839325,137145400
2011-07-21,133.399994,134.820007,132.669998,134.490005,114.404564,245246300
2011-07-22,134.520004,134.720001,133.759995,134.580002,114.481110,126019400
2011-07-25,133.300003,134.490005,133.160004,133.830002,113.843147,136653800
2011-07-26,133.740005,133.960007,133.029999,133.330002,113.417786,131278200
2011-07-27,132.589996,132.630005,130.429993,130.600006,111.095497,249020100
2011-07-28,130.600006,131.770004,130.009995,130.220001,110.772278,207939900
2011-07-29,128.910004,130.550003,127.970001,129.330002,110.015160,307038400
2011-08-01,130.839996,130.960007,127.529999,128.779999,109.547333,325790900
2011-08-02,127.809998,128.500000,125.489998,125.489998,106.748672,346653800
2011-08-03,125.660004,126.309998,123.529999,126.169998,107.327095,370830800
2011-08-04,124.419998,124.620003,120.059998,120.260002,102.299736,520721800
2011-08-05,121.760002,122.070000,116.860001,120.080002,102.146652,655619200
2011-08-08,116.910004,120.120003,112.019997,112.260002,95.494492,702263900
2011-08-09,114.070000,117.639999,110.269997,117.480003,99.934921,717828700
2011-08-10,115.260002,116.279999,111.949997,112.290001,95.520042,662607400
2011-08-11,113.260002,118.919998,112.320000,117.330002,99.807343,487979700
2011-08-12,118.400002,119.209999,117.279999,118.120003,100.479340,313731600
2011-08-15,119.190002,120.739998,119.000000,120.620003,102.605980,258810600
2011-08-16,119.470001,120.690002,118.309998,119.589996,101.729797,294095200
2011-08-17,120.250000,121.199997,118.720001,119.669998,101.797829,238201100
2011-08-18,116.500000,119.709999,113.389999,114.510002,97.408463,512956300
2011-08-19,112.959999,115.879997,112.500000,112.639999,95.817719,428281300
2011-08-22,115.169998,115.230003,112.410004,112.730003,95.894310,275090600
2011-08-23,113.150002,116.570000,112.580002,116.440002,99.050232,331136600
2011-08-24,116.190002,118.239998,115.919998,118.080002,100.445313,246869700
2011-08-25,118.730003,119.400002,115.870003,116.279999,98.914131,312365400
2011-08-26,115.690002,118.510002,113.849998,117.970001,100.351730,314495900
2011-08-29,119.559998,121.430000,118.059998,121.360001,103.235458,190977200
2011-08-30,120.830002,122.430000,119.260002,121.680000,103.507668,241315700
2011-08-31,122.459999,123.510002,121.300003,122.220001,103.967010,301828400
2011-09-01,122.290001,123.400002,120.779999,120.940002,102.878197,254585900
2011-09-02,118.419998,120.870003,117.430000,117.849998,100.249680,255517200
2011-09-06,114.389999,117.160004,114.379997,116.989998,99.518097,285130500
2011-09-07,118.760002,120.339996,118.360001,120.290001,102.325249,209803200
2011-09-08,119.570000,120.940002,118.769997,119.040001,101.261925,250568200
2011-09-09,117.680000,119.059998,115.279999,115.919998,98.607903,380195100
2011-09-12,114.470001,116.760002,114.050003,116.669998,99.245888,305793500
2011-09-13,117.050003,118.180000,116.220001,117.739998,100.156082,272514700
2011-09-14,118.339996,120.800003,116.720001,119.370003,101.542641,319389500
2011-09-15,120.650002,121.470001,119.400002,121.430000,103.295029,326777200
2011-09-16,121.290001,121.970001,120.320000,121.519997,103.906349,284528300
2011-09-19,119.529999,120.930000,118.720001,120.309998,102.871735,241517000
2011-09-20,120.820000,121.989998,120.010002,120.169998,102.752037,218932200
2011-09-21,120.230003,120.599998,116.440002,116.629997,99.725143,316251300
2011-09-22,113.250000,114.209999,111.300003,112.860001,96.501579,513911300
2011-09-23,112.110001,114.160004,112.019997,113.540001,97.082993,307242500
2011-09-26,114.610001,116.400002,112.980003,116.239998,99.391685,260673700
2011-09-27,118.529999,119.559998,116.839996,117.540001,100.503242,311753900
2011-09-28,117.779999,118.489998,114.970001,115.139999,98.451111,286696800
2011-09-29,117.050003,117.629997,113.930000,116.050003,99.229218,298108900
2011-09-30,114.449997,115.449997,113.070000,113.150002,96.749550,288392300
2011-10-03,112.489998,113.949997,109.809998,109.930000,93.996262,365136800
2011-10-04,108.349998,112.580002,107.430000,112.339996,96.056938,459177500
2011-10-05,112.620003,114.720001,111.580002,114.419998,97.835464,284108000
2011-10-06,114.360001,116.660004,113.510002,116.489998,99.605446,257800800
2011-10-07,117.169998,117.250000,115.059998,115.709999,98.938499,312657900
2011-10-10,117.680000,119.629997,117.669998,119.580002,102.247566,230666300
2011-10-11,118.870003,120.040001,118.750000,119.699997,102.350151,209088000
2011-10-12,120.599998,122.139999,120.330002,120.750000,103.247986,281544900
2011-10-13,120.040001,120.870003,119.120003,120.510002,103.042755,212538800
2011-10-14,121.910004,122.599998,121.230003,122.570000,104.804176,211397600
2011-10-17,121.989998,122.550003,119.930000,120.230003,102.803352,202311600
2011-10-18,120.139999,123.500000,119.199997,122.580002,104.812744,318857900
2011-10-19,122.379997,123.080002,120.709999,121.129997,103.572891,226601300
2011-10-20,121.430000,122.099998,119.820000,121.660004,104.026093,262075600
2011-10-21,123.089996,124.120003,122.720001,123.970001,106.001259,278999400
2011-10-24,124.169998,125.800003,124.059998,125.489998,107.300934,203215600
2011-10-25,124.889999,124.949997,122.779999,123.050003,105.214607,268596800
2011-10-26,124.349998,124.769997,122.209999,124.300003,106.283432,289053800
2011-10-27,127.629997,129.419998,126.610001,128.630005,109.985802,393220200
2011-10-28,128.000000,128.850006,127.800003,128.600006,109.960167,225906500
2011-10-31,127.160004,128.619995,125.320000,125.500000,107.309486,228146700
2011-11-01,122.029999,123.510002,121.519997,122.000000,104.316795,416565800
2011-11-02,123.830002,124.400002,122.790001,123.989998,106.018356,244717600
2011-11-03,125.269997,126.500000,123.599998,126.250000,107.950806,291174800
2011-11-04,125.230003,125.699997,124.010002,125.480003,107.292412,249401600
2011-11-07,125.389999,126.389999,124.199997,126.260002,107.959328,196617200
2011-11-08,126.919998,128.020004,125.709999,127.879997,109.344521,224426300
2011-11-09,124.889999,125.800003,122.860001,123.160004,105.308670,337982000
2011-11-10,124.790001,124.940002,123.019997,124.320000,106.300537,231866500
2011-11-11,125.830002,126.989998,125.790001,126.660004,108.301353,189924400
2011-11-14,126.190002,127.449997,124.919998,125.459999,107.275276,159258300
2011-11-15,125.169998,126.750000,124.720001,126.080002,107.805405,184709400
2011-11-16,124.809998,126.339996,123.900002,124.080002,106.095322,235782500
2011-11-17,123.849998,124.160004,121.230003,122.110001,104.410858,331219600
2011-11-18,122.500000,122.750000,121.470001,121.980003,104.299690,215580400
2011-11-21,120.199997,120.349998,118.650002,119.660004,102.315971,229611600
2011-11-22,119.400002,120.099998,118.519997,119.190002,101.914101,216494900
2011-11-23,118.070000,119.190002,116.559998,116.559998,99.665298,224329100
2011-11-25,116.379997,117.699997,116.199997,116.339996,99.477158,99557000
2011-11-28,119.540001,120.180000,118.820000,119.709999,102.358719,210686000
2011-11-29,120.050003,121.000000,119.610001,120.050003,102.649429,199241500
2011-11-30,123.489998,125.220001,120.000000,124.989998,106.873421,324439500
2011-12-01,124.849998,125.639999,124.430000,124.970001,106.856316,176954800
2011-12-02,126.120003,126.500000,124.779999,124.860001,106.762268,221109700
2011-12-05,126.839996,127.180000,125.440002,126.220001,107.925117,225263900
2011-12-06,126.209999,127.110001,125.760002,126.260002,107.959328,178842100
2011-12-07,125.839996,127.260002,124.970001,126.730003,108.361206,237802500
2011-12-08,125.900002,126.180000,123.650002,123.949997,105.984146,240862800
2011-12-09,124.510002,126.370003,124.400002,126.050003,107.779770,209111400
2011-12-12,124.949997,124.970001,123.160004,124.209999,106.206482,215826100
2011-12-13,124.860001,125.570000,122.449997,123.050003,105.214607,245159800
2011-12-14,122.559998,123.029999,121.470001,121.739998,104.094482,238618800
2011-12-15,123.029999,123.199997,121.989998,122.180000,104.470703,199109200
2011-12-16,122.230003,122.949997,121.300003,121.589996,104.625610,220481400
2011-12-19,122.059998,122.320000,120.029999,120.290001,103.506973,183903000
2011-12-20,122.180000,124.139999,120.370003,123.930000,106.639107,225418100
2011-12-21,123.930000,124.360001,122.750000,124.169998,106.845627,194230900
2011-12-22,124.629997,125.400002,124.230003,125.269997,107.792160,119465400
2011-12-23,125.669998,126.430000,125.410004,126.389999,108.755875,92187200
2011-12-27,126.169998,126.820000,126.059998,126.489998,108.841934,86075700
2011-12-28,126.510002,126.529999,124.730003,124.830002,107.413544,119107100
2011-12-29,125.239998,126.250000,124.860001,126.120003,108.523560,123507200
2011-12-30,126.019997,126.330002,125.500000,125.500000,107.990067,95599000
2012-01-03,127.760002,128.380005,127.430000,127.500000,109.711006,193697900
2012-01-04,127.199997,127.809998,126.709999,127.699997,109.883133,127186500
2012-01-05,127.010002,128.229996,126.430000,128.039993,110.175682,173895000
2012-01-06,128.199997,128.220001,127.290001,127.709999,109.891724,148050000
2012-01-09,128.000000,128.179993,127.410004,128.020004,110.158478,99530200
2012-01-10,129.389999,129.649994,128.949997,129.130005,111.113602,115282000
2012-01-11,128.729996,129.369995,128.520004,129.199997,111.173836,111540700
2012-01-12,129.570007,129.699997,128.539993,129.509995,111.440582,118983700
2012-01-13,128.639999,129.050003,127.720001,128.839996,110.864059,179836200
2012-01-17,130.080002,130.320007,128.899994,129.339996,111.294296,132209200
2012-01-18,129.309998,130.839996,129.080002,130.770004,112.524780,163395200
2012-01-19,131.220001,131.570007,130.800003,131.460007,113.118530,126328900
2012-01-20,131.240005,131.949997,130.919998,131.949997,113.540161,138230200
2012-01-23,131.509995,132.250000,130.979996,131.610001,113.247612,129295800
2012-01-24,130.800003,131.500000,130.600006,131.460007,113.118530,103083300
2012-01-25,131.259995,132.869995,130.750000,132.559998,114.065041,198613200
2012-01-26,133.149994,133.399994,131.360001,131.880005,113.479912,184880500
2012-01-27,131.240005,132.050003,131.149994,131.820007,113.428291,135259100
2012-01-30,130.509995,131.440002,130.059998,131.369995,113.041084,147311800
2012-01-31,132.020004,132.179993,130.679993,131.320007,112.998047,157212000
2012-02-01,132.289993,133.139999,132.130005,132.470001,113.987602,166234500
2012-02-02,132.729996,133.020004,132.210007,132.679993,114.168297,113090400
2012-02-03,134.000000,134.619995,133.770004,134.539993,115.768776,160598500
2012-02-06,133.979996,134.509995,133.830002,134.449997,115.691345,107694500
2012-02-07,134.169998,135.020004,133.639999,134.789993,115.983902,135528100
2012-02-08,134.860001,135.220001,134.309998,135.190002,116.328087,139361400
2012-02-09,135.410004,135.589996,134.559998,135.360001,116.474365,148602900
2012-02-10,134.160004,134.470001,133.839996,134.360001,115.613922,167907500
