Date,Open,High,Low,Close,Adj Close,Volume
2010-10-13,10.456000,10.540000,10.440000,10.540000,10.201406,17000
2010-10-14,10.546000,10.646000,10.546000,10.570000,10.230442,33500
2010-10-15,10.746000,10.746000,10.570000,10.600000,10.259479,9000
2010-10-18,10.796000,10.820000,10.744000,10.820000,10.472412,9500
2010-10-19,10.610000,10.656000,10.452000,10.452000,10.116232,95500
2010-10-20,10.530000,10.696000,10.530000,10.640000,10.298193,7000
2010-10-21,10.890000,10.986000,10.730000,10.870000,10.520805,160500
2010-10-22,10.640000,10.764000,10.560000,10.764000,10.418210,61000
2010-10-25,10.680000,10.776000,10.680000,10.776000,10.429825,28500
2010-10-26,10.690000,10.736000,10.636000,10.710000,10.365945,23000
2010-10-27,10.330000,10.330000,10.130000,10.212000,9.883943,61000
2010-10-28,10.390000,10.456000,10.390000,10.456000,10.120105,16000
2010-10-29,10.540000,10.600000,10.540000,10.600000,10.259479,15500
2010-11-01,10.520000,10.540000,10.468000,10.540000,10.201406,10000
2010-11-02,10.590000,10.720000,10.520000,10.700000,10.356267,30500
2010-11-03,10.800000,10.910000,10.730000,10.880000,10.530483,97500
2010-11-04,10.956000,11.000000,10.910000,11.000000,10.646627,148500
2010-11-05,10.890000,10.920000,10.758000,10.850000,10.501448,96000
2010-11-08,10.540000,10.580000,10.440000,10.580000,10.240121,37500
2010-11-09,10.642000,10.700000,10.424000,10.424000,10.089131,40500
2010-11-10,10.360000,10.410000,10.286000,10.404000,10.069775,11500
2010-11-11,10.270000,10.270000,10.150000,10.190000,9.862649,26500
2010-11-12,10.570000,10.628000,10.490000,10.490000,10.153012,16000
2010-11-15,10.440000,10.534000,10.440000,10.534000,10.195600,7500
2010-11-16,10.050000,10.110000,10.050000,10.052000,9.729084,7000
2010-11-17,9.968000,10.050000,9.962000,10.050000,9.727148,47500
2010-11-18,10.584000,10.630000,10.566000,10.590000,10.249800,9000
2010-11-19,10.490000,10.590000,10.470000,10.590000,10.249800,31000
2010-11-22,10.660000,10.700000,10.610000,10.660000,10.317551,18500
2010-11-23,10.280000,10.296000,10.200000,10.276000,9.945888,20500
2010-11-24,10.560000,10.560000,10.490000,10.500000,10.162691,4500
2010-11-26,10.386000,10.480000,10.374000,10.450000,10.114297,21500
2010-11-29,10.328000,10.370000,10.210000,10.240000,9.911043,21000
2010-11-30,10.010000,10.010000,9.920000,9.980000,9.659395,23000
2010-12-01,10.298000,10.330000,10.260000,10.270000,9.940081,63500
2010-12-02,10.580000,10.880000,10.580000,10.840000,10.491770,22500
2010-12-03,10.908000,11.100000,10.908000,11.100000,10.743418,27000
2010-12-06,11.110000,11.400000,11.110000,11.350000,10.985385,46000
2010-12-07,11.300000,11.390000,11.280000,11.336000,10.971836,20000
2010-12-08,11.238000,11.260000,11.220000,11.260000,10.898276,7500
2010-12-09,11.300000,11.390000,11.300000,11.350000,10.985385,18500
2010-12-10,11.350000,11.410000,11.300000,11.380000,11.014421,13000
2010-12-13,11.458000,11.458000,11.380000,11.380000,11.014421,5000
2010-12-14,11.440000,11.588000,11.440000,11.540000,11.169282,36000
2010-12-15,11.600000,11.600000,11.530000,11.570000,11.198318,70500
2010-12-16,11.580000,11.600000,11.464000,11.560000,11.188640,34500
2010-12-17,11.388000,11.388000,11.200000,11.260000,10.898276,40000
2010-12-20,11.278000,11.278000,11.200000,11.260000,10.898276,8500
2010-12-21,11.400000,11.500000,11.394000,11.430000,11.062817,50500
2010-12-22,11.362000,11.470000,11.360000,11.450000,11.082172,11000
2010-12-23,11.450000,11.450000,11.450000,11.450000,11.082172,0
2010-12-27,11.670000,11.690000,11.548000,11.670000,11.295104,16500
2010-12-28,11.650000,11.746000,11.620000,11.746000,11.368664,16000
2010-12-29,11.680000,11.700000,11.640000,11.650000,11.275747,3500
2010-12-30,11.660000,11.702000,11.560000,11.700000,11.324142,19500
2010-12-31,11.680000,11.880000,11.680000,11.810000,11.430608,28500
2011-01-03,11.840000,11.840000,11.810000,11.810000,11.430608,6500
2011-01-04,11.800000,11.920000,11.800000,11.920000,11.537075,24000
2011-01-05,11.676000,11.720000,11.650000,11.662000,11.287363,16000
2011-01-06,11.444000,11.458000,11.280000,11.280000,10.917634,20000
2011-01-07,11.204000,11.298000,11.204000,11.230000,10.869239,4000
2011-01-10,10.980000,11.050000,10.940000,11.050000,10.695022,9000
2011-01-11,11.320000,11.348000,11.210000,11.348000,10.983450,20500
2011-01-12,11.420000,11.564000,11.420000,11.564000,11.192512,19500
2011-01-13,11.362000,11.490000,11.360000,11.400000,11.033779,16500
2011-01-14,11.378000,11.596000,11.378000,11.590000,11.217676,27000
2011-01-18,11.580000,11.786000,11.580000,11.786000,11.407377,79000
2011-01-19,11.468000,11.480000,11.400000,11.400000,11.033779,116000
2011-01-20,10.996000,11.028000,10.890000,11.028000,10.673728,19500
2011-01-21,10.850000,10.940000,10.848000,10.864000,10.514998,17500
2011-01-24,10.952000,11.050000,10.952000,11.020000,10.665987,20500
2011-01-25,10.670000,10.780000,10.670000,10.704000,10.360138,20000
2011-01-26,10.792000,10.930000,10.792000,10.850000,10.501448,32000
2011-01-27,10.860000,10.950000,10.860000,10.950000,10.598236,12500
2011-01-28,10.514000,10.576000,10.300000,10.358000,10.025252,510000
2011-01-31,10.400000,10.496000,10.400000,10.492000,10.154947,57500
2011-02-01,10.600000,10.798000,10.600000,10.770000,10.424017,114500
2011-02-02,10.800000,10.840000,10.740000,10.840000,10.491770,8500
2011-02-03,10.980000,11.100000,10.980000,11.094000,10.737609,67000
2011-02-04,11.042000,11.042000,11.000000,11.000000,10.646627,9000
2011-02-07,11.180000,11.180000,11.130000,11.130000,10.772452,14000
2011-02-08,11.020000,11.130000,11.020000,11.040000,10.685344,17500
2011-02-09,10.876000,11.040000,10.876000,10.920000,10.569198,16500
